#	#	2.2204460492503128E-16
æ	gːʲ	2.2204460492503128E-16
æ	h	2.2204460492503128E-16
æ	i	-0.04117551174603611
æ	i̞	2.2204460492503128E-16
æ	j	2.2204460492503128E-16
æ	k	-0.0015656488194447716
æ	kʲ	2.2204460492503128E-16
æ	kː	-0.0033996569377226496
æ	kːʲ	2.2204460492503128E-16
æ	l	-0.0073454494217091715
æ	lː	-4.5083710265457824E-4
æ	m	-0.0029636992454103376
æ	mː	-0.0012367261757929627
æ	n	-0.012760098062075731
æ	nː	2.2204460492503128E-16
æ	o	-0.055255615663497924
æ	õ	2.2204460492503128E-16
æ	p	-0.0012451119419179515
æ	pː	-9.021888051915768E-4
æ	r	-0.012954687368273625
æ	rː	2.2204460492503128E-16
æ	s	-0.007896296737798944
æ	sː	2.2204460492503128E-16
æ	t	-0.0014083385098320673
æ	tʲ	2.2204460492503128E-16
æ	tː	-0.0013093366107239423
æ	tːʲ	2.2204460492503128E-16
æ	u	-0.023174962414463075
æ	u̞	2.2204460492503128E-16
æ	v	-4.5051008551933846E-4
æ	vː	2.2204460492503128E-16
æ	w	-3.4014887252158176E-4
æ	x	2.2204460492503128E-16
æ	z	-1.707014828797795E-4
æ	zː	2.2204460492503128E-16
æ	æ	0.0025436924387269677
æ	ð	-1.8654945411843198E-4
æ	ŋ	2.2204460492503128E-16
æ	ɔ	-0.027340351065453634
æ	ɕ	2.2204460492503128E-16
æ	ɖ	2.2204460492503128E-16
æ	ə	2.2204460492503128E-16
æ	ɛ	-0.0177982348452245
æ	ɟ	2.2204460492503128E-16
æ	ɣ	2.2204460492503128E-16
æ	ɲ	2.2204460492503128E-16
æ	ɲː	2.2204460492503128E-16
æ	ɸ	-2.180892054362634E-4
æ	ʃ	-9.79440570245072E-4
æ	ʃː	2.2204460492503128E-16
æ	ʎ	2.2204460492503128E-16
æ	ʎː	2.2204460492503128E-16
æ	ʒ	2.2204460492503128E-16
æ	ʣ	2.2204460492503128E-16
æ	ʣː	2.2204460492503128E-16
æ	ʤ	2.2204460492503128E-16
æ	ʤː	2.2204460492503128E-16
æ	ʦ	2.2204460492503128E-16
æ	ʦː	2.2204460492503128E-16
æ	ʧ	-0.001681381726495149
æ	ʧː	2.2204460492503128E-16
æ	β	2.2204460492503128E-16
æ	θ	-1.6209782703101826E-4
ð	#	2.2204460492503128E-16
ð	-	-1.635424853387947
ð	_	-0.11893577877558183
ð	a	-0.6840830463849001
ð	b	-0.6186626764727672
ð	bː	-0.2616812258499272
ð	d	2.9363525806339132
ð	dʲ	-0.006167748475572372
ð	dː	0.01898614562935157
ð	dːʲ	-0.0034206812146118
ð	e	-0.36355464379083263
ð	ḙ	-0.002128603425368967
ð	f	-0.265975962291828
ð	fː	-0.1585449918920646
ð	g	-1.2222261823622602
ð	gʲ	-0.16893094261524028
ð	gː	-0.002533666197720199
ð	gːʲ	-0.012942456272777146
ð	h	-0.3817321070973045
ð	i	-0.4734259210120372
ð	i̞	-3.710151397810776E-4
ð	j	-0.8311099775097311
ð	k	-0.7035873571808375
ð	kʲ	-0.28742273905682103
ð	kː	-1.2999330963579083
ð	kːʲ	-0.5284759064479607
ð	l	-1.115343793031022
ð	lː	-1.4381026655344578
ð	m	-0.6632265246346203
ð	mː	-0.11956687360271753
ð	n	-1.1593961120515341
ð	nː	-0.3638899503577315
ð	o	-0.563205976075386
ð	õ	2.2204460492503128E-16
ð	p	-0.738351158602275
ð	pː	-0.654651298618156
ð	r	-1.2766641474958922
ð	rː	-0.3401435040277892
ð	s	-0.5482261332784345
ð	sː	-0.5977396058329673
ð	t	-0.959251123018695
ð	tʲ	-0.028290915985220648
ð	tː	-1.4446630985081086
ð	tːʲ	-0.01292168411880209
ð	u	-0.20082776459737486
ð	u̞	2.2204460492503128E-16
ð	v	-0.4676235767703441
ð	vː	-0.004635059207777307
ð	w	-0.32178676959461067
ð	x	-0.0737703055738858
ð	z	-0.23673234442097799
ð	zː	-0.004960719451898825
ð	æ	2.2204460492503128E-16
ð	ð	2.4427639878644594
ð	ŋ	2.2204460492503128E-16
ð	ɔ	-0.17520020818021179
ð	ɕ	2.2204460492503128E-16
ð	ɖ	-0.002530980683505064
ð	ə	-0.0010539774133598388
ð	ɛ	-0.25185775793355636
ð	ɟ	2.2204460492503128E-16
ð	ɣ	-0.16971167014181474
ð	ɲ	-0.01996148915945319
ð	ɲː	-0.9368035709284218
ð	ɸ	-0.2983022352299837
ð	ʃ	-0.49182508528858765
ð	ʃː	-0.44074339533016826
ð	ʎ	-0.0035012388856210416
ð	ʎː	-0.9950348395601588
ð	ʒ	-0.11787338936454392
ð	ʣ	-0.36381754290199675
ð	ʣː	-0.6211350113659967
ð	ʤ	-0.358422140209196
ð	ʤː	-0.5697491811401102
ð	ʦ	-0.7017020540053904
ð	ʦː	-1.0002005325645889
ð	ʧ	-1.4194919233039753
ð	ʧː	-1.1013856987795656
ð	β	-0.04966753492740026
ð	θ	-0.334713512507336
ŋ	#	2.2204460492503128E-16
ŋ	-	-0.1699299803721914
ŋ	_	2.2204460492503128E-16
ŋ	a	-0.33018860512812215
ŋ	b	2.2204460492503128E-16
ŋ	bː	2.2204460492503128E-16
ŋ	d	2.2204460492503128E-16
ŋ	dʲ	2.2204460492503128E-16
ŋ	dː	2.2204460492503128E-16
ŋ	dːʲ	2.2204460492503128E-16
ŋ	e	-0.20578693496398484
ŋ	ḙ	2.2204460492503128E-16
ŋ	f	2.2204460492503128E-16
ŋ	fː	2.2204460492503128E-16
ŋ	g	2.2204460492503128E-16
ŋ	gʲ	2.2204460492503128E-16
ŋ	gː	2.2204460492503128E-16
ŋ	gːʲ	2.2204460492503128E-16
ŋ	h	2.2204460492503128E-16
ŋ	i	-0.046937867993162366
ŋ	i̞	2.2204460492503128E-16
ŋ	j	2.2204460492503128E-16
ŋ	k	-2.4613537821426354E-4
ŋ	kʲ	2.2204460492503128E-16
ŋ	kː	-0.001107236699997029
ŋ	kːʲ	2.2204460492503128E-16
ŋ	l	-7.25469256876575E-4
ŋ	lː	2.2204460492503128E-16
ŋ	m	2.2204460492503128E-16
ŋ	mː	2.2204460492503128E-16
ŋ	n	0.8275412092775705
ŋ	nː	2.2204460492503128E-16
ŋ	o	-0.41294520840916255
ŋ	õ	2.2204460492503128E-16
ŋ	p	-5.505310712334881E-4
ŋ	pː	2.2204460492503128E-16
ŋ	r	-5.403887892250547E-4
ŋ	rː	2.2204460492503128E-16
ŋ	s	2.2204460492503128E-16
ŋ	sː	2.2204460492503128E-16
ŋ	t	-6.468958711395134E-4
ŋ	tʲ	2.2204460492503128E-16
ŋ	tː	-5.535749959449322E-4
ŋ	tːʲ	2.2204460492503128E-16
ŋ	u	-0.0019953784846511078
ŋ	u̞	2.2204460492503128E-16
ŋ	v	2.2204460492503128E-16
ŋ	vː	2.2204460492503128E-16
ŋ	w	2.2204460492503128E-16
ŋ	x	2.2204460492503128E-16
ŋ	z	2.2204460492503128E-16
ŋ	zː	2.2204460492503128E-16
ŋ	æ	2.2204460492503128E-16
ŋ	ð	2.2204460492503128E-16
ŋ	ŋ	0.015369957185286196
ŋ	ɔ	2.2204460492503128E-16
ŋ	ɕ	2.2204460492503128E-16
ŋ	ɖ	2.2204460492503128E-16
ŋ	ə	-0.0010083812174952504
ŋ	ɛ	2.2204460492503128E-16
ŋ	ɟ	2.2204460492503128E-16
ŋ	ɣ	2.2204460492503128E-16
ŋ	ɲ	2.2204460492503128E-16
ŋ	ɲː	2.2204460492503128E-16
ŋ	ɸ	2.2204460492503128E-16
ŋ	ʃ	2.2204460492503128E-16
ŋ	ʃː	2.2204460492503128E-16
ŋ	ʎ	2.2204460492503128E-16
ŋ	ʎː	2.2204460492503128E-16
ŋ	ʒ	2.2204460492503128E-16
ŋ	ʣ	2.2204460492503128E-16
ŋ	ʣː	2.2204460492503128E-16
ŋ	ʤ	2.2204460492503128E-16
ŋ	ʤː	2.2204460492503128E-16
ŋ	ʦ	2.2204460492503128E-16
ŋ	ʦː	2.2204460492503128E-16
ŋ	ʧ	2.2204460492503128E-16
ŋ	ʧː	2.2204460492503128E-16
ŋ	β	2.2204460492503128E-16
ŋ	θ	2.2204460492503128E-16
ɔ	#	2.2204460492503128E-16
ɔ	-	-2.9910161412411465
ɔ	_	-1.410634285049605
ɔ	a	-4.0884835455455715
ɔ	b	-1.1274551183500954
ɔ	bː	-0.3682829164591181
ɔ	d	-1.0711918022959321
ɔ	dʲ	-0.008899267277131641
ɔ	dː	-0.013465643319229677
ɔ	dːʲ	-5.32953997020196E-4
ɔ	e	-3.455672001920929
ɔ	ḙ	2.2204460492503128E-16
ɔ	f	-0.45383113462245056
ɔ	fː	-0.006198755616848952
ɔ	g	-2.2198956665538874
ɔ	gʲ	-0.17262959141014309
ɔ	gː	-0.0014556127776987348
ɔ	gːʲ	-0.00620185432291298
ɔ	h	-0.22217518609962691
ɔ	i	-3.819850842484926
ɔ	i̞	-0.0355528936273165
ɔ	j	-0.4907305506126137
ɔ	k	-1.119410333874246
ɔ	kʲ	-0.07876348206295243
ɔ	kː	-1.6629147713352697
ɔ	kːʲ	-0.21944051377154583
ɔ	l	-2.1515325602725186
ɔ	lː	-0.7505315072591076
ɔ	m	-1.5091936337961738
ɔ	mː	-0.7175462069119604
ɔ	n	-2.9321339590146356
ɔ	nː	-0.2781533312778527
ɔ	o	-0.9623828922359545
ɔ	õ	2.2204460492503128E-16
ɔ	p	-1.2182513370914647
ɔ	pː	-1.0813109144298632
ɔ	r	-2.669036545088415
ɔ	rː	-0.20865631649797592
ɔ	s	-2.404531246566627
ɔ	sː	-0.1252713110675307
ɔ	t	-1.5469665001907136
ɔ	tʲ	-0.002617948158388175
ɔ	tː	-1.3582921976702529
ɔ	tːʲ	-0.001849207643014032
ɔ	u	-3.189913259908568
ɔ	u̞	2.2204460492503128E-16
ɔ	v	-0.7255552601585801
ɔ	vː	-0.005480753349842328
ɔ	w	-0.5750808253405248
ɔ	x	-0.04794484690429539
ɔ	z	-0.17871393623695517
ɔ	zː	-0.0016060414636288266
ɔ	æ	-0.02924941930772065
ɔ	ð	-0.1701200537631156
ɔ	ŋ	2.2204460492503128E-16
ɔ	ɔ	2.3728739677559396
ɔ	ɕ	-0.00392405563994025
ɔ	ɖ	-0.0018717315568956615
ɔ	ə	-0.021114849829341174
ɔ	ɛ	-3.0020416037600754
ɔ	ɟ	2.2204460492503128E-16
ɔ	ɣ	-0.16971334924648493
ɔ	ɲ	-0.028592701615385647
ɔ	ɲː	-0.7272688110451635
ɔ	ɸ	-0.5731998743772891
ɔ	ʃ	-0.8542613138982719
ɔ	ʃː	-0.6373492330625868
ɔ	ʎ	-0.024682849919425157
ɔ	ʎː	-0.5279569644868595
ɔ	ʒ	-0.04614897361506077
ɔ	ʣ	-0.15672730867615212
ɔ	ʣː	-0.2483986929023281
ɔ	ʤ	-0.6590475543222085
ɔ	ʤː	-0.2763858997574865
ɔ	ʦ	-0.393111312821979
ɔ	ʦː	-0.702770280197968
ɔ	ʧ	-1.768959971174868
ɔ	ʧː	-0.7419489006124248
ɔ	β	-0.1448418239944507
ɔ	θ	-0.5212372770453101
ɕ	#	2.2204460492503128E-16
ɕ	-	-0.054141514756720376
ɕ	_	-7.586114009364174E-4
ɕ	a	-0.008851950284127861
ɕ	b	-0.0028948642467967905
ɕ	bː	2.2204460492503128E-16
ɕ	d	-4.1452525917735076E-4
ɕ	dʲ	2.2204460492503128E-16
ɕ	dː	2.2204460492503128E-16
ɕ	dːʲ	2.2204460492503128E-16
ɕ	e	-0.00538437168683287
ɕ	ḙ	2.2204460492503128E-16
ɕ	f	-0.0010918301476109575
ɕ	fː	2.2204460492503128E-16
ɕ	g	-0.0017829173806145015
ɕ	gʲ	2.2204460492503128E-16
ɕ	gː	2.2204460492503128E-16
ɕ	gːʲ	2.2204460492503128E-16
ɕ	h	2.2204460492503128E-16
ɕ	i	-0.009043129560547314
ɕ	i̞	2.2204460492503128E-16
ɕ	j	-1.3888098837593207E-4
ɕ	k	-0.0019624860609572864
ɕ	kʲ	2.2204460492503128E-16
ɕ	kː	-0.001778571880003995
ɕ	kːʲ	2.2204460492503128E-16
ɕ	l	-0.0016414228384571588
ɕ	lː	2.2204460492503128E-16
ɕ	m	-0.001817077352163582
ɕ	mː	2.2204460492503128E-16
ɕ	n	-0.003671765539171339
ɕ	nː	-5.041272014197875E-4
ɕ	o	-0.009330670965115317
ɕ	õ	2.2204460492503128E-16
ɕ	p	-0.0026029413855634355
ɕ	pː	2.2204460492503128E-16
ɕ	r	-0.0021555987063519937
ɕ	rː	2.2204460492503128E-16
ɕ	s	0.09647545849930939
ɕ	sː	2.2204460492503128E-16
ɕ	t	-7.224274925012155E-4
ɕ	tʲ	2.2204460492503128E-16
ɕ	tː	2.2204460492503128E-16
ɕ	tːʲ	2.2204460492503128E-16
ɕ	u	-0.003001326877197919
ɕ	u̞	2.2204460492503128E-16
ɕ	v	2.2204460492503128E-16
ɕ	vː	2.2204460492503128E-16
ɕ	w	2.2204460492503128E-16
ɕ	x	2.2204460492503128E-16
ɕ	z	2.2204460492503128E-16
ɕ	zː	2.2204460492503128E-16
ɕ	æ	2.2204460492503128E-16
ɕ	ð	2.2204460492503128E-16
ɕ	ŋ	2.2204460492503128E-16
ɕ	ɔ	-0.005627708506952906
ɕ	ɕ	0.0011513222895543468
ɕ	ɖ	2.2204460492503128E-16
ɕ	ə	2.2204460492503128E-16
ɕ	ɛ	-0.002354057297446171
ɕ	ɟ	2.2204460492503128E-16
ɕ	ɣ	2.2204460492503128E-16
ɕ	ɲ	2.2204460492503128E-16
ɕ	ɲː	2.2204460492503128E-16
ɕ	ɸ	2.2204460492503128E-16
ɕ	ʃ	0.005098215050771981
ɕ	ʃː	-5.986676655923245E-4
ɕ	ʎ	2.2204460492503128E-16
ɕ	ʎː	2.2204460492503128E-16
ɕ	ʒ	2.2204460492503128E-16
ɕ	ʣ	2.2204460492503128E-16
ɕ	ʣː	2.2204460492503128E-16
ɕ	ʤ	-0.0011872891185180819
ɕ	ʤː	2.2204460492503128E-16
ɕ	ʦ	2.2204460492503128E-16
ɕ	ʦː	2.2204460492503128E-16
ɕ	ʧ	-0.0017725656175839846
ɕ	ʧː	2.2204460492503128E-16
ɕ	β	2.2204460492503128E-16
ɕ	θ	2.2204460492503128E-16
ɖ	#	2.2204460492503128E-16
ɖ	-	-0.028757365507800968
ɖ	_	-8.107684443897472E-4
ɖ	a	-0.0047691349897340226
ɖ	b	-0.006088847562507866
ɖ	bː	-0.003103611811814037
ɖ	d	-0.009912042706391575
ɖ	dʲ	2.2204460492503128E-16
ɖ	dː	2.2204460492503128E-16
ɖ	dːʲ	2.2204460492503128E-16
ɖ	e	-0.001667485715478441
ɖ	ḙ	2.2204460492503128E-16
ɖ	f	-0.0015830602375807709
ɖ	fː	2.2204460492503128E-16
ɖ	g	-0.020436179505500182
ɖ	gʲ	-0.00563205400377063
ɖ	gː	2.2204460492503128E-16
ɖ	gːʲ	2.2204460492503128E-16
ɖ	h	-0.005423782186939885
ɖ	i	-0.007512134425454488
ɖ	i̞	2.2204460492503128E-16
ɖ	j	-0.020941276338318302
ɖ	k	-0.011912104126265888
ɖ	kʲ	-0.007154417774101739
ɖ	kː	-0.022666980459882
ɖ	kːʲ	-0.013402654045535159
ɖ	l	0.05179805835068452
ɖ	lː	0.8187411534669865
ɖ	m	-0.008278055537016238
ɖ	mː	-0.00256953791493333
ɖ	n	-0.05178423392572631
ɖ	nː	-0.002125402766020269
ɖ	o	-0.002461593306180342
ɖ	õ	2.2204460492503128E-16
ɖ	p	-0.01397017225059447
ɖ	pː	-0.016383674136884418
ɖ	r	-0.03818735774249208
ɖ	rː	-0.0014167108145012371
ɖ	s	-0.007587882819008425
ɖ	sː	-0.0176173832142107
ɖ	t	-0.029699593334138
ɖ	tʲ	-5.35293583746586E-4
ɖ	tː	-0.03203486552457297
ɖ	tːʲ	-5.358793423951293E-4
ɖ	u	-0.0035672120929173025
ɖ	u̞	2.2204460492503128E-16
ɖ	v	-0.0023962774477131886
ɖ	vː	2.2204460492503128E-16
ɖ	w	-0.002477129163316751
ɖ	x	-9.534682060646551E-4
ɖ	z	-0.002369210814039598
ɖ	zː	2.2204460492503128E-16
ɖ	æ	2.2204460492503128E-16
ɖ	ð	-0.0016932045258064277
ɖ	ŋ	2.2204460492503128E-16
ɖ	ɔ	-0.0017931607426699713
ɖ	ɕ	2.2204460492503128E-16
ɖ	ɖ	0.005187834891029704
ɖ	ə	2.2204460492503128E-16
ɖ	ɛ	-0.001157444994063901
ɖ	ɟ	2.2204460492503128E-16
ɖ	ɣ	-0.0016929249847587344
ɖ	ɲ	-2.498057851153957E-4
ɖ	ɲː	-0.008252142796408448
ɖ	ɸ	-0.0025798432513896847
ɖ	ʃ	-0.008294893879333933
ɖ	ʃː	-0.006769857395780713
ɖ	ʎ	2.2204460492503128E-16
ɖ	ʎː	-0.02521347186244862
ɖ	ʒ	-0.003010349353035859
ɖ	ʣ	-0.007991353830333319
ɖ	ʣː	-0.007314851532458629
ɖ	ʤ	-0.0016066204301549555
ɖ	ʤː	-0.00842733489807618
ɖ	ʦ	-0.013245458231679118
ɖ	ʦː	-0.020934934250505147
ɖ	ʧ	-0.03357535161822142
ɖ	ʧː	-0.022537243459193404
ɖ	β	2.2204460492503128E-16
ɖ	θ	-0.012913336431786944
ə	#	2.2204460492503128E-16
ə	-	-0.13477227196946104
ə	_	-0.005434363412514372
ə	a	-0.29439568401776883
ə	b	-0.009810814754123015
ə	bː	-0.0015742863841875674
ə	d	-0.008255469868548361
ə	dʲ	-5.842986979512088E-4
ə	dː	2.2204460492503128E-16
ə	dːʲ	2.2204460492503128E-16
ə	e	0.27612624366029737
ə	ḙ	2.2204460492503128E-16
ə	f	-0.005170964693752696
ə	fː	-5.429276839466855E-4
ə	g	-0.027811987216364305
ə	gʲ	-0.0033605204970424568
ə	gː	2.2204460492503128E-16
ə	gːʲ	2.2204460492503128E-16
ə	h	-0.004469807677534093
ə	i	0.03665708984553249
ə	i̞	2.2204460492503128E-16
ə	j	-0.009200782200097265
ə	k	-0.01189753427914584
ə	kʲ	-0.006066844336438139
ə	kː	-0.02195824708526316
ə	kːʲ	-0.007097406782834184
ə	l	-0.023034013376879197
ə	lː	-0.026019653387207856
ə	m	-0.012496748094972003
ə	mː	-0.0017973252742353651
ə	n	-0.0345237006138095
ə	nː	-0.0024870588453254384
ə	o	0.2512446357881006
ə	õ	2.2204460492503128E-16
ə	p	-0.015811346820278092
ə	pː	-0.004709117749900907
ə	r	-0.045040946670704775
ə	rː	-0.0019106142581491773
ə	s	-0.018500012687950013
ə	sː	-0.009474656335817044
ə	t	-0.019555944023178364
ə	tʲ	2.2204460492503128E-16
ə	tː	-0.024410267236856242
ə	tːʲ	2.2204460492503128E-16
ə	u	-0.015593555020626974
ə	u̞	2.2204460492503128E-16
ə	v	-0.00923789028456729
ə	vː	2.2204460492503128E-16
ə	w	-0.004004648647470922
ə	x	-3.8101324623222453E-4
ə	z	-0.003249156699205502
ə	zː	2.2204460492503128E-16
ə	æ	2.2204460492503128E-16
ə	ð	-0.0020971170444436535
ə	ŋ	-6.591380641717076E-4
ə	ɔ	-0.02152620984176745
ə	ɕ	2.2204460492503128E-16
ə	ɖ	2.2204460492503128E-16
ə	ə	0.015090929665828206
ə	ɛ	-0.013651748088836195
ə	ɟ	2.2204460492503128E-16
ə	ɣ	-0.001213235585584319
ə	ɲ	-2.5534988261055987E-4
ə	ɲː	-0.010702891450566987
ə	ɸ	-0.0037865773845848147
ə	ʃ	-0.006869479292312069
ə	ʃː	-0.006568361667284667
ə	ʎ	2.2204460492503128E-16
ə	ʎː	-0.008172282913799143
ə	ʒ	-0.0011745600051849135
ə	ʣ	-0.0025160449272784357
ə	ʣː	-0.008466616554021228
ə	ʤ	-0.005130418065670029
ə	ʤː	-0.007765625008991571
ə	ʦ	-0.005479957195658129
ə	ʦː	-0.01819813683176255
ə	ʧ	-0.04021556943592294
ə	ʧː	-0.014132462125522471
ə	β	-5.823598444252813E-4
ə	θ	-0.004559735547009217
ɛ	#	2.2204460492503128E-16
ɛ	-	-3.774608851656052
ɛ	_	-0.59112227711319
ɛ	a	-2.2690530971874145
ɛ	b	-1.2583639588651143
ɛ	bː	-0.25950161801561306
ɛ	d	-1.2456612262456905
ɛ	dʲ	-0.0193308612965017
ɛ	dː	-0.019131277866245976
ɛ	dːʲ	2.2204460492503128E-16
ɛ	e	-0.614435345038175
ɛ	ḙ	2.2204460492503128E-16
ɛ	f	-0.7288669745530221
ɛ	fː	-0.005385216784083526
ɛ	g	-2.0757972222315315
ɛ	gʲ	-0.37746726504875444
ɛ	gː	-0.002830789810075631
ɛ	gːʲ	-0.014796987793213217
ɛ	h	-0.4090561817209784
ɛ	i	-3.349063147127892
ɛ	i̞	-0.024735672877179087
ɛ	j	-1.0527972284135627
ɛ	k	-1.2411570995131125
ɛ	kʲ	-0.3749405276170455
ɛ	kː	-1.8365977285011825
ɛ	kːʲ	-0.44346419871886733
ɛ	l	-1.8401239822529798
ɛ	lː	-1.3732767881092387
ɛ	m	-1.4772080525445939
ɛ	mː	-0.5844078217311375
ɛ	n	-2.274438201526432
ɛ	nː	-0.6248275906514588
ɛ	o	-3.5791850173528745
ɛ	õ	2.2204460492503128E-16
ɛ	p	-1.2217494234996866
ɛ	pː	-1.1050941870543565
ɛ	r	-2.369195200811928
ɛ	rː	-0.5838395223950379
ɛ	s	-1.86640558525493
ɛ	sː	-0.3008541266877789
ɛ	t	-1.2903784080792222
ɛ	tʲ	-0.013228614441537239
ɛ	tː	-1.8659086846686415
ɛ	tːʲ	-0.011546392163196226
ɛ	u	-2.735479971040108
ɛ	u̞	-0.0018574500481737827
ɛ	v	-0.7950437108056206
ɛ	vː	-0.014579444282154656
ɛ	w	-0.5906842685248955
ɛ	x	-0.07945496372826104
ɛ	z	-0.3523212305728198
ɛ	zː	-0.004642119611561353
ɛ	æ	-0.01570467568070427
ɛ	ð	-0.2554773997014256
ɛ	ŋ	2.2204460492503128E-16
ɛ	ɔ	-3.0028662119006273
ɛ	ɕ	-0.002703433992443615
ɛ	ɖ	-0.0012569449476587942
ɛ	ə	-0.013955974633349627
ɛ	ɛ	2.7393034328381973
ɛ	ɟ	2.2204460492503128E-16
ɛ	ɣ	-0.32733464136264906
ɛ	ɲ	-0.034888763731827074
ɛ	ɲː	-1.5322714559064425
ɛ	ɸ	-0.544359862182313
ɛ	ʃ	-0.8151433294547494
ɛ	ʃː	-0.794570378244655
ɛ	ʎ	-0.019987500419578433
ɛ	ʎː	-1.0347848213210358
ɛ	ʒ	-0.04339080271313437
ɛ	ʣ	-0.32462633884732456
ɛ	ʣː	-0.7881778211541597
ɛ	ʤ	-0.7072180543823661
ɛ	ʤː	-0.5847307806428313
ɛ	ʦ	-0.8037458505113078
ɛ	ʦː	-1.350428759948283
ɛ	ʧ	-2.292363451015777
ɛ	ʧː	-1.3784908597419792
ɛ	β	-0.14465771968459723
ɛ	θ	-0.6206125906352219
ɟ	#	2.2204460492503128E-16
ɟ	-	0.0013476695689279817
ɟ	_	2.2204460492503128E-16
ɟ	a	-4.86949662619588E-4
ɟ	b	-7.51702513696914E-4
ɟ	bː	-5.295976724979363E-4
ɟ	d	-0.0026987152590273508
ɟ	dʲ	2.2204460492503128E-16
ɟ	dː	2.2204460492503128E-16
ɟ	dːʲ	0.0012281476576991416
ɟ	e	2.2204460492503128E-16
ɟ	ḙ	2.2204460492503128E-16
ɟ	f	2.2204460492503128E-16
ɟ	fː	2.2204460492503128E-16
ɟ	g	-0.0010967870667083913
ɟ	gʲ	2.2204460492503128E-16
ɟ	gː	2.2204460492503128E-16
ɟ	gːʲ	0.0012288863467199331
ɟ	h	-0.0010481767904037189
ɟ	i	-5.777427220755449E-4
ɟ	i̞	2.2204460492503128E-16
ɟ	j	-0.002514516609971409
ɟ	k	-0.0019238075001085583
ɟ	kʲ	-5.504272552089557E-4
ɟ	kː	-0.004672617259192538
ɟ	kːʲ	-5.511330959419734E-4
ɟ	l	-0.0031741940092027293
ɟ	lː	-0.012221567319159691
ɟ	m	-0.001015165511716504
ɟ	mː	2.2204460492503128E-16
ɟ	n	-0.0053464700295113255
ɟ	nː	-5.582606665088092E-4
ɟ	o	2.2204460492503128E-16
ɟ	õ	2.2204460492503128E-16
ɟ	p	-0.0028123130708266374
ɟ	pː	-0.002171345218083451
ɟ	r	-0.005629772424560685
ɟ	rː	-4.8532570937068225E-4
ɟ	s	-7.82658498108054E-4
ɟ	sː	-0.002747188709324815
ɟ	t	-0.005609302190448176
ɟ	tʲ	2.2204460492503128E-16
ɟ	tː	-0.007972175639012587
ɟ	tːʲ	2.2204460492503128E-16
ɟ	u	2.2204460492503128E-16
ɟ	u̞	2.2204460492503128E-16
ɟ	v	2.2204460492503128E-16
ɟ	vː	2.2204460492503128E-16
ɟ	w	2.2204460492503128E-16
ɟ	x	2.2204460492503128E-16
ɟ	z	-2.8899661046764895E-4
ɟ	zː	2.2204460492503128E-16
ɟ	æ	2.2204460492503128E-16
ɟ	ð	-2.8289902605915335E-4
ɟ	ŋ	2.2204460492503128E-16
ɟ	ɔ	2.2204460492503128E-16
ɟ	ɕ	2.2204460492503128E-16
ɟ	ɖ	2.2204460492503128E-16
ɟ	ə	2.2204460492503128E-16
ɟ	ɛ	2.2204460492503128E-16
ɟ	ɟ	2.2204460492503128E-16
ɟ	ɣ	-2.9362058735208415E-4
ɟ	ɲ	2.2204460492503128E-16
ɟ	ɲː	2.2204460492503128E-16
ɟ	ɸ	-2.6368157706392555E-4
ɟ	ʃ	-0.0012587013147244033
ɟ	ʃː	-0.0010720627746911094
ɟ	ʎ	2.2204460492503128E-16
ɟ	ʎː	0.181835890604843
ɟ	ʒ	-8.228633383192308E-4
ɟ	ʣ	2.2204460492503128E-16
ɟ	ʣː	-0.0038038509317880136
ɟ	ʤ	2.2204460492503128E-16
ɟ	ʤː	-0.002188909524583808
ɟ	ʦ	-0.0026732555773899057
ɟ	ʦː	-0.002747253477177123
ɟ	ʧ	-0.0020116836106658983
ɟ	ʧː	-0.00698483961013259
ɟ	β	2.2204460492503128E-16
ɟ	θ	-0.001964363357806559
ɣ	#	2.2204460492503128E-16
ɣ	-	-1.8535242524000448
ɣ	_	-0.13421284291763924
ɣ	a	-0.7030920090653692
ɣ	b	-0.6723732037992517
ɣ	bː	-0.21592398779834995
ɣ	d	-0.7997494214932702
ɣ	dʲ	-0.01563472055305578
ɣ	dː	-0.00777465127479468
ɣ	dːʲ	-0.002993615450502047
ɣ	e	-0.349115132767517
ɣ	ḙ	-5.399439604729737E-4
ɣ	f	-0.3127776070680938
ɣ	fː	-0.08675252122289263
ɣ	g	3.300423559403046
ɣ	gʲ	-0.2122343539224535
ɣ	gː	0.06582345884055261
ɣ	gːʲ	-0.009961177966275863
ɣ	h	-0.2304959313253522
ɣ	i	-0.5354577965419594
ɣ	i̞	-8.192595489159454E-4
ɣ	j	-0.8020300995703767
ɣ	k	-0.709527804713855
ɣ	kʲ	-0.3163637745969185
ɣ	kː	-1.151188643397539
ɣ	kːʲ	-0.49058162666859795
ɣ	l	-0.980965597922276
ɣ	lː	-1.1840364127123935
ɣ	m	-0.8847940892810492
ɣ	mː	-0.11909290519854412
ɣ	n	-0.9980360663575658
ɣ	nː	-0.32866951833511826
ɣ	o	-0.6291175025942697
ɣ	õ	2.2204460492503128E-16
ɣ	p	-0.8004645735987422
ɣ	pː	-0.5606394551522959
ɣ	r	-1.2117813387548164
ɣ	rː	-0.3345895427295287
ɣ	s	-0.5757329302354028
ɣ	sː	-0.43405027848586053
ɣ	t	-1.1074567990978195
ɣ	tʲ	-0.02622895436852774
ɣ	tː	-1.2858021200529912
